Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
6,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",6,"1008","","",-300,"<=",-227.224,"mV","<=",-200,"P",0.130347,***,"",
6,"CONTINUITY","","CONTINUITY",10140,"",1,1,"VOUT3_RS2",6,"1008","","",-300,"<=",-227.194,"mV","<=",-200,"P",0.130347,***,"",
6,"CONTINUITY","","CONTINUITY",10150,"",1,1,"VOUT4",6,"1008","","",-300,"<=",-227.129,"mV","<=",-200,"P",0.130347,***,"",
6,"CONTINUITY","","CONTINUITY",10160,"",1,1,"VOUT5",6,"1008","","",-300,"<=",-227.432,"mV","<=",-200,"P",0.130347,***,"",
6,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",6,"1008","","",-300,"<=",-227.28,"mV","<=",-200,"P",0.130347,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",6,"1008","","",-200,"<=",-6.24869,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",6,"1008","","",-200,"<=",-6.24869,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",6,"1008","","",-200,"<=",-10.0652,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",6,"1008","","",-200,"<=",-10.0652,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",6,"1008","","",-200,"<=",-9.42754,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",6,"1008","","",-200,"<=",-9.42754,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",6,"1008","","",-200,"<=",-10.3371,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",6,"1008","","",-200,"<=",-10.3371,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",6,"1008","","",10,"<=",301.094,"nA","<=",500,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",6,"1008","","",-500,"<=",-299.995,"nA","<=",-10,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",6,"1008","","",10,"<=",301.192,"nA","<=",500,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",6,"1008","","",-500,"<=",-300.21,"nA","<=",-10,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",6,"1008","","",300,"<=",541.189,"nA","<=",700,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",6,"1008","","",-700,"<=",-547.945,"nA","<=",-300,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",6,"1008","","",-200,"<=",-0.0709806,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",6,"1008","","",-200,"<=",-6.65187,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",6,"1008","","",-200,"<=",0.260099,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",6,"1008","","",-200,"<=",-11.501,"nA","<=",200,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",6,"1008","","",500,"<=",765,"nA","<=",1000,"P",0.98858,***,"",
6,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",6,"1008","","",-1000,"<=",-818,"nA","<=",-500,"P",0.98858,***,"",
6,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",6,"1008","","",0.01,"<=",0.0221103,"ohm","<=",0.03,"P",0.396662,***,"",
6,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",6,"1008","","",0.5,"<=",1,"","<=",1.5,"P",0.396662,***,"",
6,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",6,"1008","","",0,"<=",0,"","<=",1,"P",0.459833,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",6,"1008","","",-0.001,"<=",0.000988007,"V","<=",1,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",6,"1008","","",1.6,"<=",1.95678,"V","<=",2.3,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",6,"1008","","",-0.001,"<=",0.00238609,"V","<=",0.5,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",6,"1008","","",1.6,"<=",1.95769,"V","<=",2.3,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",6,"1008","","",-0.001,"<=",0.00197601,"V","<=",0.5,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",6,"1008","","",1.6,"<=",1.95672,"V","<=",2.3,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",6,"1008","","",4.85,"<=",4.99984,"V","<=",5.1,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",6,"1008","","",-0.001,"<=",0.000771166,"V","<=",0.5,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",6,"1008","","",-0.001,"<=",0.000116348,"V","<=",0.5,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",6,"1008","","",1.6,"<=",2.00157,"V","<=",2.3,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",6,"1008","","",4.85,"<=",5.00013,"V","<=",5.1,"P",0.768484,***,"",
6,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",6,"1008","","",0,"<=",0.000828081,"V","<=",0.5,"P",0.768484,***,"",
6,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",6,"1008","","",10,"<=",111.622,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",6,"1008","","",10,"<=",76.9552,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-1.5955,"uA","<=",11,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",6,"1008","","",10,"<=",128.878,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",6,"1008","","",10,"<=",103.949,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-1.57712,"uA","<=",11,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",6,"1008","","",10,"<=",72.2343,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-1.34276,"uA","<=",11,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",6,"1008","","",10,"<=",150.966,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",6,"1008","","",10,"<=",74.1286,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-1.6721,"uA","<=",11,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",6,"1008","","",10,"<=",146.495,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",6,"1008","","",10,"<=",103.356,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-1.38386,"uA","<=",11,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",6,"1008","","",10,"<=",125.142,"uA","<=",166.5,"P",0.324155,***,"",
6,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",6,"1008","","",-14,"<=",-2.16553,"uA","<=",11,"P",0.324155,***,"",
6,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",6,"1008","","",155,"<=",185.475,"Kohm","<=",230,"P",0.305151,***,"",
6,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",6,"1008","","",155,"<=",186.154,"Kohm","<=",230,"P",0.305151,***,"",
6,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",6,"1008","","",-11,"<=",-9.70482,"uA","<=",-7,"P",0.305151,***,"",
6,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",6,"1008","","",-5.5,"<=",-4.29752,"uA","<=",-3,"P",0.305151,***,"",
6,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",6,"1008","","",-331,"<=",-268.593,"mV","<=",-190,"P",0.231513,***,"",
6,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",6,"1008","","",-340,"<=",-330.914,"mV","<=",-190,"P",0.231513,***,"",
6,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",1,1,"VIN",6,"1008","","",-331,"<=",-208.384,"mV","<=",-190,"P",0.231513,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",6,"1008","","",10,"<=",26.4383,"uA","<=",40,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",6,"1008","","",-0.2,"<=",0.00234218,"uA","<=",0.2,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",6,"1008","","",-0.5,"<=",0.0214302,"uA","<=",0.5,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",6,"1008","","",24,"<=",27.3914,"uA","<=",50,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",6,"1008","","",14,"<=",15.8833,"uA","<=",25,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",6,"1008","","",-0.2,"<=",0.0773807,"uA","<=",0.5,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",6,"1008","","",20,"<=",41.1183,"uA","<=",70,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",6,"1008","","",5,"<=",25.4561,"uA","<=",40,"P",1.01409,***,"",
6,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",6,"1008","","",-0.5,"<=",0.0709478,"uA","<=",0.5,"P",1.01409,***,"",
6,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",1,1,"VDD",6,"1008","","",10,"<=",105.725,"uA","<=",130,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",1,1,"VIN1",6,"1008","","",10,"<=",58.4498,"uA","<=",75,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVDD_VDD_3_Vin_20",80010,"",1,1,"VDD",6,"1008","","",10,"<=",104.79,"uA","<=",150,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVIN_VDD_3_Vin_20",80014,"",1,1,"VIN1",6,"1008","","",10,"<=",98.9931,"uA","<=",120,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVDD_VDD_20_Vin_3",80011,"",1,1,"VDD",6,"1008","","",10,"<=",126.183,"uA","<=",150,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVIN_VDD_20_Vin_3",80015,"",1,1,"VIN1",6,"1008","","",10,"<=",57.0859,"uA","<=",75,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVDD_VDD_20_Vin_20",80012,"",1,1,"VDD",6,"1008","","",10,"<=",134.256,"uA","<=",175,"P",0.837453,***,"",
6,"Output_enabled_leakage","","IVIN_VDD_20_Vin_20",80016,"",1,1,"VIN1",6,"1008","","",10,"<=",95.6664,"uA","<=",120,"P",0.837453,***,"",
6,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",1,1,"@",6,"1008","","",***,"",***," ","",***,"P",0.231303,***,"",
6,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",1,1,"@",6,"1008","","",***,"",***," ","",***,"P",0.427757,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE0",180020,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.95335,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE1",180030,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.97424,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE2",180040,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.99467,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE3",180050,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.0147,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE4",180060,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.03531,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE5",180070,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.05511,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE6",180080,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.07532,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE7",180090,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.09524,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE8",180100,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.11596,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE9",180110,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.13594,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE10",180120,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.15597,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE11",180130,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.17572,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE12",180140,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.19615,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE13",180150,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.21579,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE14",180160,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.23571,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE15",180170,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",2.25546,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE16",180180,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.63166,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE17",180190,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.65146,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE18",180200,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.67127,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE19",180210,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.69125,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE20",180220,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.71157,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE21",180230,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.73137,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE22",180240,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.75147,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE23",180250,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.77127,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE24",180260,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.79227,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE25",180270,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.81208,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE26",180280,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.8324,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE27",180290,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.85198,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE28",180300,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.8727,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE29",180310,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.89256,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE30",180320,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.9126,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_VALUE_CODE31",180330,"",1,1,"VBIAS_PS1600",6,"1008","","",1.5,"<=",1.93252,"V","<=",2.5,"P",8.94551,***,"",
6,"Vreftrim","","VREF_TRIM_CODE",180010,"",1,1,"VBIAS_PS1600",6,"1008","","",0,"<=",24,"Code","<=",31,"P",8.94551,***,"",
6,"Vreftrim","","VBIAS_BEST_FIT_VALUE",180340,"",1,1,"VBIAS_PS1600",6,"1008","","",1.77,"<=",1.79227,"V","<=",1.83,"P",8.94551,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE0",220040,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.152,"uA","<=",-6,"P",8.75718,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE1",220050,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.284,"uA","<=",-6,"P",8.75718,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE2",220060,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.434,"uA","<=",-6,"P",8.75718,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE3",220070,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.599,"uA","<=",-6,"P",8.75718,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE4",220080,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.743,"uA","<=",-6,"P",8.75718,***,"",
6,"SS_Current_Trim","","SS_CURRENT_CODE5",220090,"",1,1,"SS_PS1600",6,"1008","","",-16,"<=",-11.923,"uA","<=",-6,"P",8.75718,***,"",
