Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.322728,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.32194,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.32289,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.322947,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.322282,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.322851,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.322803,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.322671,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.322655,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.321981,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.322086,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.322484,"V","<=",0.1,"P",14.352,20.572,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.323364,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN11",1,"P1","","",-2,"<=",-0.322778,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN12",1,"P1","","",-2,"<=",-0.322655,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN13",1,"P1","","",-2,"<=",-0.322436,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN14",1,"P1","","",-2,"<=",-0.322493,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN15",1,"P1","","",-2,"<=",-0.322673,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-2,"<=",-0.322614,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-2,"<=",-0.321997,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-2,"<=",-0.322776,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-2,"<=",-0.32289,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-2,"<=",-0.322282,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-2,"<=",-0.322908,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-2,"<=",-0.322803,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-2,"<=",-0.322728,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-2,"<=",-0.322768,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-2,"<=",-0.322038,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-2,"<=",-0.322143,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-2,"<=",-0.322484,"V","<=",-0.1,"P",13.197,18.147,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",8.004,15.035,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.323079,"V","<=",2,"P",5.611,15.035,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.004,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.032,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.005,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.004,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.4,"P",89.642,91.343,""
1,"A244_PSHORTS_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410090,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000114868,"A","<=",0.01,"P",19.157,22.715,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",2.77,4.19,""
1,"A244_ICCH_VCC_R","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24410110,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",99.5356,"uA","<=",130,"P",29.915,38.129,""
1,"A244_ICCL_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410140,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",113.151,"uA","<=",130,"P",206.501,214.462,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_PRE",24414660,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",113.005,"uA","<=",130,"P",818.624,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_PRE",24414680,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.9298,"uA","<=",130,"P",0.015,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICC_VCCY_OVST",24414700,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-1000,"<=",150.051,"uA","<=",2000,"P",0.048,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_POST",24414720,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",112.953,"uA","<=",130,"P",0.007,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_POST",24414740,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.8588,"uA","<=",130,"P",0.005,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_DIFF",24414760,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",-0.0511693,"uA","<=",4,"P",0.023,824.09,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_DIFF",24414780,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",-0.0709784,"uA","<=",4,"P",0.021,824.09,""
1,"A244_ICCX_VCC_R","dc_tml.DcTest.OperatingCurrent","passCurrLimit_uA",***,"AP54RHC244_ENABLE_HIGH_FOR_ICCX",0,1,"VCC_PIN20",1,"P1","","",***,"NA",-9.9999e+10,"","NA",***,"P",42.489,46.844,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",20.296,62.597,""
